latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-35.32471,-70.99611,320.9,0.58,0.52,2020-02-16,0506,N,VIIRS,n,2,291.84,4.7,N,0
-35.3234,-71.00156,334.81,0.58,0.52,2020-02-16,0506,N,VIIRS,n,2,294.02,4.7,N,0
-38.02622,-72.08318,308.09,0.57,0.52,2020-02-16,0506,N,VIIRS,n,2,282.07,1.41,N,0
-38.0246,-72.08973,312.65,0.57,0.52,2020-02-16,0506,N,VIIRS,n,2,283.5,2.63,N,0
-36.73986,-73.12473,318.95,0.34,0.56,2020-02-16,0506,N,VIIRS,n,2,287.18,1.8,N,2
-36.73477,-73.12271,309.81,0.34,0.56,2020-02-16,0506,N,VIIRS,n,2,286.33,1.11,N,2
-35.40184,-71.07181,299.48,0.58,0.52,2020-02-16,0506,N,VIIRS,n,2,289.47,1.89,N,0
-23.78216,-70.31841,307.92,0.59,0.7,2020-02-16,0643,N,VIIRS,n,2,286.38,1.9,N,2
-23.82679,-70.3177,325.28,0.6,0.7,2020-02-16,0643,N,VIIRS,n,2,286.03,3.63,N,2
-23.82019,-70.31672,317.41,0.6,0.7,2020-02-16,0643,N,VIIRS,n,2,285.95,3.63,N,2
-23.82223,-70.31727,334.86,0.6,0.7,2020-02-16,0643,N,VIIRS,n,2,286.86,7.14,N,2
-35.37582,-71.0834,355.35,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,292.75,7.66,N,0
-35.37056,-71.02487,308.78,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.31,1.83,N,0
-35.36911,-71.07602,312.31,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.94,5.26,N,0
-35.36891,-71.08282,353.94,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.59,5.26,N,0
-35.362,-71.08241,302.72,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,289.37,5.26,N,0
-35.3622,-71.07531,336.48,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.04,5.26,N,0
-35.32154,-71.04143,310.62,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.2,2.09,N,0
-35.3214,-71.04655,301.67,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.04,2.09,N,0
-35.32083,-71.06818,300.13,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,289.78,2.67,N,0
-34.10925,-70.45776,324.94,0.7,0.75,2020-02-16,0646,N,VIIRS,n,2,285.91,3.1,N,2
-34.10212,-70.45961,302.57,0.7,0.75,2020-02-16,0646,N,VIIRS,n,2,284.02,3.1,N,2
-35.37542,-71.08813,313.64,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,288.55,7.78,N,0
-35.37574,-71.07478,301.63,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.42,3.65,N,0
-35.37686,-71.02765,301.15,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,288.4,1.84,N,0
-35.37708,-71.01857,306.91,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,288.86,1.84,N,0
-35.38233,-71.0885,341.12,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.2,8.32,N,0
-35.38249,-71.08198,349.59,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.15,8.32,N,0
-35.38371,-71.0316,313.24,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,291.2,4.48,N,0
-35.38925,-71.08854,340.96,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.36,8.32,N,0
-35.38941,-71.0822,309.31,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.26,8.32,N,0
-35.39618,-71.08873,309.24,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,288.34,4.34,N,0
-35.39634,-71.08209,318.81,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.03,4.34,N,0
-35.3965,-71.07575,313.27,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.72,3.47,N,0
-35.39663,-71.07028,301.39,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.62,3.47,N,0
-35.39675,-71.06561,305.96,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.15,4.14,N,0
-35.39687,-71.06104,303.55,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.8,4.14,N,0
-35.40385,-71.05887,322.92,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.41,4.14,N,0
-35.40404,-71.05156,326.87,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.75,6.86,N,0
-35.40358,-71.06961,309.93,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,288.78,3.47,N,0
-35.40372,-71.0643,318.37,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.94,4.14,N,0
-35.37558,-71.08144,346.61,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,292.33,7.78,N,0
-35.38273,-71.08384,367,0.65,0.73,2020-02-16,0646,N,VIIRS,h,2,292.46,7.66,N,0
-35.3776,-71.02168,314.51,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.97,2.26,N,0
-35.37601,-71.07676,305.98,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.88,7.66,N,0
-35.36867,-71.08083,347.31,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.99,7.78,N,0
-35.36851,-71.0876,310.9,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,288.24,7.78,N,0
-35.38292,-71.07742,303.37,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,289.78,7.66,N,0
-35.36883,-71.07391,307.77,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.52,3.65,N,0
-35.37003,-71.02295,301.95,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.06,1.84,N,0
-35.38253,-71.09041,318.52,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,288.72,19.87,N,0
-35.38419,-71.03399,316.19,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,291.25,4.8,N,0
-35.38946,-71.09038,338.88,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.48,6.21,N,0
-35.38965,-71.08398,318.32,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.74,3.73,N,0
-35.38984,-71.07771,301.51,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.14,3.73,N,0
-35.39677,-71.07745,323.46,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,291.23,3.73,N,0
-35.39638,-71.09061,306.11,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,287.88,6.21,N,0
-35.39658,-71.0839,309.84,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,289.52,3.73,N,0
-35.39695,-71.07164,302.54,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.7,3.13,N,0
-35.39709,-71.06681,304.85,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,290.46,3.13,N,0
-35.39722,-71.06229,311.72,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.93,2.03,N,0
-35.39736,-71.05749,302.87,0.66,0.73,2020-02-16,0646,N,VIIRS,n,2,289.59,2.03,N,0
-35.36192,-71.07311,328.6,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.04,4.96,N,0
-35.36176,-71.08027,312.81,0.65,0.73,2020-02-16,0646,N,VIIRS,n,2,290.17,5.24,N,0
-38.02711,-72.08768,304.24,0.6,0.7,2020-02-16,0647,N,VIIRS,n,2,281.12,1.46,N,0
-38.02355,-72.08904,295.73,0.6,0.7,2020-02-16,0647,N,VIIRS,n,2,281.21,1.64,N,0
-36.16901,-71.13441,336.84,0.76,0.77,2020-02-16,1726,N,VIIRS,n,2,302.88,8.86,D,0
-36.16902,-71.1358,330.51,0.76,0.77,2020-02-16,1726,N,VIIRS,l,2,301.9,5.62,D,0
-37.71412,-71.39001,335.27,0.79,0.78,2020-02-16,1726,N,VIIRS,n,2,291.68,5.98,D,0
-37.71162,-71.38483,334.67,0.79,0.78,2020-02-16,1726,N,VIIRS,n,2,290.28,6.77,D,0
-35.37891,-71.03014,338.29,0.74,0.76,2020-02-16,1727,N,VIIRS,n,2,293.27,12.63,D,0
-35.36511,-71.08114,341.05,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.52,132.42,D,0
-35.37254,-71.09074,296.85,0.75,0.77,2020-02-16,1727,N,VIIRS,l,2,305.25,72.78,D,0
-35.37268,-71.10052,347.89,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,294.66,72.78,D,0
-35.37239,-71.08061,367,0.75,0.77,2020-02-16,1727,N,VIIRS,h,2,309.03,132.42,D,0
-35.38023,-71.11756,334.55,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,291.55,15.2,D,0
-35.38011,-71.10964,348.24,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,292.7,15.2,D,0
-35.37998,-71.10104,367,0.75,0.77,2020-02-16,1727,N,VIIRS,h,2,293.36,107.93,D,0
-35.37967,-71.07985,367,0.75,0.77,2020-02-16,1727,N,VIIRS,h,2,304.43,252.43,D,0
-35.38712,-71.09064,334.42,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.77,107.93,D,0
-35.38625,-71.03426,354.1,0.74,0.76,2020-02-16,1727,N,VIIRS,n,2,296.96,12.63,D,0
-35.40155,-71.0806,341.34,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.67,8.62,D,0
-35.40133,-71.06691,330.45,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,293.64,8.62,D,0
-35.40109,-71.0522,332.08,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,294.7,14.96,D,0
-35.40884,-71.08078,337.28,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,294.88,13.07,D,0
-35.40868,-71.0709,367,0.75,0.77,2020-02-16,1727,N,VIIRS,h,2,295.98,13.07,D,0
-35.40821,-71.07594,355.01,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,296.53,15.87,D,0
-35.40808,-71.06435,351.47,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,294.74,15.87,D,0
-35.36525,-71.09093,338.77,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.22,72.78,D,0
-35.32042,-71.00475,345.23,0.74,0.76,2020-02-16,1727,N,VIIRS,n,2,295.54,11.48,D,0
-35.37177,-71.07941,367,0.75,0.77,2020-02-16,1727,N,VIIRS,h,2,301.63,84.14,D,0
-35.37216,-71.09927,348.32,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.13,43.3,D,0
-35.37197,-71.08961,208,0.75,0.77,2020-02-16,1727,N,VIIRS,l,2,311.55,84.14,D,0
-35.36449,-71.07995,335.84,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.64,84.14,D,0
-35.36469,-71.08971,339.52,0.75,0.77,2020-02-16,1727,N,VIIRS,n,2,295.16,84.14,D,0
-35.3194,-71.00417,334.29,0.74,0.76,2020-02-16,1727,N,VIIRS,n,2,294.26,14.53,D,0
-20.69557,-69.34669,367,0.45,0.63,2020-02-16,1731,N,VIIRS,h,2,306.01,18.57,D,0
-35.37164,-71.08189,367,0.51,0.49,2020-02-16,1907,N,VIIRS,l,2,376.6,130.83,D,0
-35.40329,-71.07192,353.78,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,309.46,19.5,D,0
-35.40442,-71.07693,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,312.23,19.5,D,0
-35.40666,-71.06538,367,0.51,0.49,2020-02-16,1907,N,VIIRS,l,2,325.36,63.04,D,0
-35.40889,-71.07528,332.43,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,301.64,19.5,D,0
-35.40333,-71.05061,333.93,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,296.23,14.14,D,0
-35.40773,-71.07014,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,322.06,19.5,D,0
-35.40854,-71.05657,344.1,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,298.76,12.06,D,0
-35.40966,-71.06145,354.34,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,300.59,43.22,D,0
-35.40431,-71.05927,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,311.93,12.06,D,0
-35.40186,-71.04868,335.84,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,295.95,7.91,D,0
-35.40321,-71.05449,349.51,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,302.2,12.06,D,0
-35.40537,-71.06384,354,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,319.56,43.22,D,0
-35.40311,-71.07505,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,311.7,11.97,D,0
-35.39482,-71.03924,334.65,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,296.81,7.45,D,0
-35.40562,-71.06077,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,314.84,63.04,D,0
-35.37798,-71.02951,338.25,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,299.61,4.81,D,0
-35.37676,-71.0243,334.78,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,298.62,5.59,D,0
-35.38348,-71.03228,337.35,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,298.38,4.81,D,0
-35.40199,-71.0702,341.43,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,304.45,7.33,D,0
-35.38222,-71.02687,336.42,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,297.18,4.81,D,0
-35.3998,-71.08172,352.05,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,302.8,11.97,D,0
-35.39749,-71.07172,331.98,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,305.98,7.33,D,0
-35.40429,-71.08015,347.31,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,303.36,11.97,D,0
-38.02716,-72.08253,344.97,0.4,0.44,2020-02-16,1907,N,VIIRS,n,2,303.87,6.4,D,0
-38.02311,-72.08385,338.42,0.4,0.44,2020-02-16,1907,N,VIIRS,n,2,305.01,5.34,D,0
-38.01684,-72.41787,351.83,0.39,0.44,2020-02-16,1907,N,VIIRS,n,2,290.05,15.7,D,0
-37.71345,-71.3879,338.06,0.44,0.46,2020-02-16,1907,N,VIIRS,n,2,299.35,4.92,D,0
-36.1647,-71.13648,340.84,0.49,0.48,2020-02-16,1907,N,VIIRS,n,2,306.23,3.96,D,0
-35.40735,-71.05144,333.01,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,296.01,12.06,D,0
-35.40456,-71.05611,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,309.71,14.14,D,0
-35.40644,-71.06847,352.8,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,323.64,43.22,D,0
-35.40757,-71.07339,350.34,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,311.89,17.54,D,0
-35.00675,-70.97392,345.32,0.53,0.5,2020-02-16,1907,N,VIIRS,n,2,313.99,13.45,D,0
-35.32034,-71.06974,336.18,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,304.37,32.71,D,0
-35.31922,-71.06489,349.89,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,313.2,32.71,D,0
-35.31808,-71.05996,345.56,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,313.59,54.8,D,0
-35.32501,-71.06892,346.27,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,306.69,11.51,D,0
-35.31835,-71.03996,348.08,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,299.19,10.4,D,0
-35.33069,-71.07253,342.04,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,303.64,6.21,D,0
-35.31955,-71.00287,342.12,0.52,0.5,2020-02-16,1907,N,VIIRS,n,2,298.63,12.56,D,0
-35.3256,-71.00798,333.55,0.52,0.5,2020-02-16,1907,N,VIIRS,n,2,301.12,6.46,D,0
-35.3242,-71.00187,367,0.52,0.5,2020-02-16,1907,N,VIIRS,h,2,307.87,12.56,D,0
-35.35682,-71.08069,338.05,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,298.97,21.61,D,0
-35.36134,-71.07926,351.74,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,311.72,21.61,D,0
-35.3601,-71.07381,335.21,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,305.55,21.61,D,0
-35.36832,-71.08862,344.91,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,314.82,130.83,D,0
-35.3671,-71.08326,347.72,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,309.27,130.83,D,0
-35.36588,-71.07787,344.54,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,304.88,32.58,D,0
-35.36463,-71.0724,343.55,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,303.8,32.58,D,0
-35.37043,-71.07655,343.33,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,305.35,32.58,D,0
-35.37284,-71.0872,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,351.87,130.83,D,0
-35.3786,-71.09121,340.97,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,305.11,6.05,D,0
-35.37739,-71.08588,349.03,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,323.32,106.29,D,0
-35.37618,-71.08057,350.08,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,306.87,106.29,D,0
-35.3831,-71.08971,342.22,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,303.05,6.05,D,0
-35.38191,-71.08448,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,336.18,106.29,D,0
-35.38073,-71.07926,367,0.51,0.49,2020-02-16,1907,N,VIIRS,h,2,352.54,106.29,D,0
-35.3876,-71.0882,343.74,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,318.11,42.06,D,0
-35.38644,-71.08308,343.91,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,308.73,21.46,D,0
-35.37399,-71.02818,336.17,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,297.18,4.72,D,0
-35.37833,-71.02591,332.88,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,298.11,4.72,D,0
-35.38375,-71.02839,348.96,0.51,0.5,2020-02-16,1907,N,VIIRS,n,2,299.21,9.41,D,0
-35.4011,-71.08369,341.41,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,302.11,5.12,D,0
-35.3988,-71.07347,341.33,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,306.56,12.07,D,0
-35.40561,-71.08218,330.01,0.51,0.49,2020-02-16,1907,N,VIIRS,n,2,300.2,4.88,D,0
-34.10389,-70.4565,343.49,0.59,0.53,2020-02-16,1908,N,VIIRS,n,2,311.4,6.35,D,2
-34.10492,-70.46083,298,0.52,0.67,2020-02-17,0446,N,VIIRS,n,2,284.73,4.75,N,2
-34.10654,-70.45512,347.27,0.52,0.67,2020-02-17,0446,N,VIIRS,n,2,284.19,4.75,N,2
-32.79895,-70.9501,297.71,0.59,0.7,2020-02-17,0446,N,VIIRS,n,2,284.78,2.46,N,2
-35.39589,-71.03327,296.9,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.45,1.28,N,0
-35.39712,-71.02898,297.34,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285,1.28,N,0
-35.39925,-71.04484,313.4,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.18,1.7,N,0
-35.40033,-71.04105,298.5,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,284.97,1.7,N,0
-35.40352,-71.05322,317.14,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.91,5.08,N,0
-35.4047,-71.04913,304.73,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.31,1.7,N,0
-35.40466,-71.07262,297.33,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.27,1.73,N,0
-35.40664,-71.06571,302.09,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,286.97,1.51,N,0
-35.32971,-70.99294,298.88,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,284.82,1.4,N,0
-35.32359,-70.99104,311.62,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.04,1.89,N,0
-35.32093,-71.00031,308.59,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.1,3.06,N,0
-35.3569,-71.08561,299.9,0.52,0.66,2020-02-17,0447,N,VIIRS,n,2,285.81,2.29,N,0
-35.35861,-71.07955,304.03,0.52,0.66,2020-02-17,0447,N,VIIRS,n,2,286.63,2.36,N,0
-35.35445,-71.08416,299.3,0.52,0.66,2020-02-17,0447,N,VIIRS,n,2,285.82,0.9,N,0
-35.32226,-70.99567,312.91,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.96,3.06,N,0
-35.35622,-71.07809,299.03,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.66,0.9,N,0
-35.37697,-71.02932,297.94,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.43,1,N,0
-35.3785,-71.02402,298.44,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,285.52,1,N,0
-35.36633,-71.0895,301.8,0.52,0.66,2020-02-17,0447,N,VIIRS,n,2,285.95,2.47,N,0
-35.36811,-71.08334,318.41,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,291.44,2.47,N,0
-35.3836,-71.02952,296.3,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,286.08,1,N,0
-35.38494,-71.02488,304.39,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,286.61,1.43,N,0
-35.37403,-71.08602,313.31,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,288.06,2.57,N,0
-35.31945,-71.0055,329.1,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.05,5.88,N,0
-35.37997,-71.08868,298.78,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,284.47,2.57,N,0
-35.38182,-71.08225,312.63,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.11,2.94,N,0
-35.39364,-71.04106,302.97,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,287.06,2,N,0
-35.39475,-71.03722,310.37,0.51,0.66,2020-02-17,0447,N,VIIRS,n,2,286.42,2,N,0
-23.7832,-70.31844,301.14,0.6,0.53,2020-02-17,0624,N,VIIRS,n,2,286.65,1.37,N,2
-23.82398,-70.31199,300.72,0.6,0.53,2020-02-17,0624,N,VIIRS,n,2,284.66,3.99,N,2
-23.82335,-70.31815,331.41,0.6,0.53,2020-02-17,0624,N,VIIRS,n,2,287.79,3.99,N,2
-32.80186,-70.951,309.6,0.34,0.56,2020-02-17,0626,N,VIIRS,n,2,285.29,1.07,N,2
-32.8016,-70.95465,303.7,0.34,0.56,2020-02-17,0626,N,VIIRS,n,2,285.8,1.07,N,2
-35.3177,-71.0607,298.51,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.05,1.19,N,0
-35.31749,-71.06394,296.88,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.11,1.15,N,0
-35.31215,-71.0628,296.8,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.99,1.15,N,0
-35.31316,-71.04694,299.34,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.17,1.68,N,0
-35.31334,-71.04409,319.03,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.11,1.68,N,0
-35.31353,-71.04125,308.78,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.88,1.16,N,0
-35.31371,-71.03831,296.29,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.34,1.16,N,0
-35.31706,-71.0705,347.24,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,288.26,4.98,N,0
-35.32148,-71.00134,327.67,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.32,1.67,N,0
-35.31728,-71.0672,301.86,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.95,1.15,N,0
-35.40236,-71.09009,306.03,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.19,2.57,N,0
-35.37059,-71.07969,314.16,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,289.94,2.37,N,0
-35.37034,-71.0834,322.98,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,293.39,3.02,N,0
-35.37009,-71.08715,328.51,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,289.56,3.02,N,0
-35.3596,-71.08226,319.1,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.42,1.55,N,0
-35.40263,-71.08617,320.52,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.3,2.57,N,0
-35.39749,-71.08214,298.26,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.46,1.31,N,0
-35.39724,-71.08586,321.88,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.76,2.57,N,0
-35.39698,-71.08963,350.06,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.54,2.57,N,0
-35.38621,-71.08876,300.04,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.1,1.27,N,0
-35.38132,-71.08102,312.83,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.29,2.01,N,0
-35.38108,-71.08469,311.73,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.87,1.18,N,0
-35.37949,-71.02757,299.54,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,284.43,1.04,N,0
-35.37922,-71.03171,307.74,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.27,1.04,N,0
-35.37571,-71.08408,303.55,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.3,1.18,N,0
-35.37545,-71.08781,301.78,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.63,1.18,N,0
-35.37401,-71.02851,298.23,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,284.96,1.09,N,0
-35.40289,-71.08238,306.96,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.2,1.31,N,0
-35.40363,-71.07157,297.77,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.48,1.58,N,0
-35.40453,-71.0584,296.75,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.26,1.79,N,0
-35.40479,-71.05468,319.81,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.87,2.17,N,0
-35.38364,-71.08636,308.8,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.27,0.76,N,0
-35.38387,-71.08271,296.61,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.28,0.76,N,0
-35.39441,-71.0872,310.14,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.73,2.25,N,0
-35.39464,-71.0835,300.94,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,286.17,2.25,N,0
-35.3998,-71.08756,355.02,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,288.23,2.25,N,0
-35.39956,-71.09145,307.54,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,283.42,5.11,N,0
-35.40004,-71.08376,312.11,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287,2.25,N,0
-35.40543,-71.08414,295.84,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,284.11,0.86,N,0
-35.40567,-71.08032,303.5,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,285.46,1.63,N,0
-35.40614,-71.07289,306.3,0.36,0.57,2020-02-17,0627,N,VIIRS,n,2,287.01,1.26,N,0
