latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-38.05366,-71.87598,298.09,0.49,0.4,2022-02-18,0603,N,VIIRS,n,2,286.96,0.7,N,0
-38.05762,-71.908,309.97,0.49,0.4,2022-02-18,0603,N,VIIRS,n,2,289.95,1.31,N,0
-38.06137,-71.90876,295.79,0.49,0.4,2022-02-18,0603,N,VIIRS,n,2,284.91,0.68,N,0
-37.91816,-73.26278,341.39,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,286.68,3.36,N,0
-38.05039,-72.19702,334.97,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,286.28,15.64,N,0
-38.08231,-71.92664,321.1,0.49,0.4,2022-02-18,0603,N,VIIRS,n,2,287.22,2.66,N,0
-37.91753,-73.26765,303.96,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,284.96,3.36,N,0
-37.92176,-73.26309,329.56,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,283.78,3.36,N,0
-38.0541,-72.19775,340.82,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,291.72,15.64,N,0
-38.05866,-72.15947,321.29,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,285.19,2.51,N,0
-37.92238,-73.25826,298.7,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,281.92,1.24,N,0
-38.05475,-72.19225,301.58,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.8,1.74,N,0
-38.05801,-72.16497,309.42,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,285.27,1.82,N,0
-38.05911,-72.18748,323.95,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,285.04,3.27,N,0
-37.92471,-73.2685,304.51,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,286.86,2.12,N,0
-38.05976,-72.18203,304.83,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.04,1.66,N,0
-38.06172,-72.16566,317.49,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,284.77,2.09,N,0
-38.06237,-72.16018,310.9,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,284.47,2.46,N,0
-38.06282,-72.18822,328.01,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,286.72,3.27,N,0
-38.06608,-72.16091,329.46,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,284.92,2.46,N,0
-38.06347,-72.18275,306.28,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,282.96,1.66,N,0
-38.06543,-72.16638,312.14,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.67,2.09,N,0
-38.06652,-72.18896,306.08,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.61,1.36,N,0
-38.07022,-72.18972,317.9,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,282.76,1.36,N,0
-38.10082,-72.15634,309.17,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,282.8,1.38,N,0
-38.10258,-72.17316,307.66,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.15,1.2,N,0
-38.10324,-72.16776,305.66,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.74,1.46,N,0
-38.10153,-72.15755,313.98,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,283.48,1.94,N,0
-38.10399,-72.16898,317.26,0.48,0.4,2022-02-18,0603,N,VIIRS,n,2,284.24,2.21,N,0
-37.98378,-73.33449,304.09,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,283.39,1.59,N,0
-37.98615,-73.34438,325.22,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,281.9,4.37,N,0
-37.98675,-73.33964,346.66,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,287.05,7.13,N,0
-37.98736,-73.33492,332.59,0.43,0.38,2022-02-18,0603,N,VIIRS,n,2,286.97,7.13,N,0
-38.0752,-72.63211,322.94,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,285.48,1.96,N,0
-38.07947,-72.62764,304.99,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,283.98,1.96,N,0
-38.11428,-72.33874,312.14,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,282.34,1.51,N,0
-38.08183,-72.63884,327.18,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,287.04,7.11,N,0
-38.08375,-72.62312,330.14,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,285.13,3.06,N,0
-38.11729,-72.34511,322.44,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,282.44,4.22,N,0
-38.11795,-72.33956,335.82,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,284.45,4.22,N,0
-38.08247,-72.63356,306.38,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.75,1.84,N,0
-38.08311,-72.62831,313.39,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.51,1.84,N,0
-38.12097,-72.34589,330.59,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,283.83,4.22,N,0
-38.08612,-72.63423,295.64,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,282.91,1.84,N,0
-38.12163,-72.34035,311.45,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,283.75,4.22,N,0
-38.12532,-72.341,309.02,0.47,0.4,2022-02-18,0603,N,VIIRS,n,2,281.64,1.68,N,0
-38.099,-72.62039,324.68,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.76,3.03,N,0
-38.10266,-72.62106,325.89,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284,3.03,N,0
-38.08462,-72.82702,324.61,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,282.37,2.38,N,0
-38.08632,-72.84306,304.01,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,281.18,1.46,N,0
-38.08993,-72.84379,323.14,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,282.7,1.46,N,0
-38.12897,-72.52832,321.38,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,285.52,2.35,N,0
-38.12832,-72.53365,310.78,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.22,2.35,N,0
-38.12962,-72.52299,318.35,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.17,1.77,N,0
-38.09289,-72.84966,321.26,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,280.95,1.63,N,0
-38.09354,-72.84451,307.57,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,282.01,1.63,N,0
-38.09804,-72.80856,304.77,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,284.66,1.28,N,0
-38.13197,-72.53441,306.88,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.01,1.31,N,0
-38.13262,-72.5291,300.24,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.12,1.31,N,0
-38.13328,-72.52376,311.24,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.87,2.09,N,0
-38.13693,-72.52453,326.56,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,285.39,2.09,N,0
-38.0965,-72.85043,299.53,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,280.01,1.63,N,0
-38.10164,-72.80937,296.58,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,284.04,1.28,N,0
-38.14056,-72.52543,344.62,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,289.55,9.04,N,0
-38.13927,-72.53593,295.16,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,283.41,21.64,N,0
-38.13992,-72.53069,306,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.96,21.64,N,0
-38.14293,-72.53671,339.68,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,301.85,21.64,N,0
-38.14356,-72.53157,346.67,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,303.65,21.64,N,0
-38.14419,-72.52637,334.81,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,286.3,9.04,N,0
-38.14658,-72.53745,331.49,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,284.45,53.4,N,0
-38.14721,-72.53236,332.26,0.46,0.39,2022-02-18,0603,N,VIIRS,n,2,305,53.4,N,0
-38.11155,-72.84852,298.16,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,283.45,0.75,N,0
-38.11514,-72.84934,335.82,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,285.4,4.91,N,0
-38.11578,-72.84423,325.43,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,285.51,3.11,N,0
-38.11938,-72.84508,348.3,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,286.28,3.11,N,0
-38.12003,-72.83991,296.63,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,284.07,3.11,N,0
-38.12266,-72.81905,311.43,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,284.21,1.39,N,0
-38.12331,-72.81387,296.53,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,282.88,0.76,N,0
-38.12364,-72.84064,335.07,0.45,0.39,2022-02-18,0603,N,VIIRS,n,2,286.87,5.3,N,0
-38.50617,-72.55232,316.86,0.47,0.39,2022-02-18,0604,N,VIIRS,n,2,276.74,1.44,N,0
-38.79668,-72.48335,297.28,0.47,0.4,2022-02-18,0604,N,VIIRS,n,2,281.69,1.49,N,0
-38.79437,-72.47115,303.8,0.47,0.4,2022-02-18,0604,N,VIIRS,n,2,281.61,1.55,N,0
-38.03329,-73.14276,330.41,0.53,0.42,2022-02-18,1823,N,VIIRS,n,2,296.93,4.41,D,0
-37.93844,-72.24515,347.71,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,303.44,11.35,D,0
-37.9757,-72.40463,337.17,0.49,0.4,2022-02-18,1823,N,VIIRS,n,2,311.72,4.36,D,0
-38.47551,-72.63187,342.34,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,305.48,5.77,D,0
-38.47488,-72.6263,346.86,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,306.12,31.26,D,0
-38.4766,-72.62982,349.43,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,305.93,18.69,D,0
-38.47601,-72.62437,335.28,0.51,0.41,2022-02-18,1823,N,VIIRS,l,2,307.35,18.69,D,0
-38.14169,-72.51885,331.16,0.5,0.41,2022-02-18,1823,N,VIIRS,l,2,301.28,6.71,D,0
-38.14235,-72.52463,349.84,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,314.37,56.24,D,0
-38.13417,-72.52063,330.63,0.5,0.41,2022-02-18,1823,N,VIIRS,l,2,302.01,3.38,D,0
-38.05963,-71.91264,333.31,0.47,0.4,2022-02-18,1823,N,VIIRS,l,2,303.78,4.03,D,0
-38.05109,-71.93592,344,0.47,0.4,2022-02-18,1823,N,VIIRS,n,2,299.34,9.4,D,0
-38.06562,-72.15728,344.11,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,305.77,23.94,D,0
-38.06885,-72.18516,340.76,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,301.81,6.73,D,0
-38.0619,-72.15799,335.25,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,302.44,9.85,D,0
-38.12867,-72.81944,335.32,0.51,0.41,2022-02-18,1823,N,VIIRS,l,2,308.23,124.67,D,0
-38.12933,-72.82538,351.76,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,321.54,61.56,D,0
-38.05459,-72.19355,338.1,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,311.21,57.25,D,0
-38.12741,-72.84365,346.49,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,302.33,16.32,D,0
-38.09904,-72.62135,345.97,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,310.17,38.4,D,0
-38.1203,-72.81443,344.21,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,303.67,11.57,D,0
-38.12355,-72.84421,338.71,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,300.3,3.23,D,0
-38.11911,-72.98516,331.56,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,300.65,15.68,D,0
-38.09225,-72.84465,351.19,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,322.43,61,D,0
-38.0929,-72.85062,346.08,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,310.3,61,D,0
-38.08842,-72.84536,367,0.51,0.41,2022-02-18,1823,N,VIIRS,h,2,331.43,61,D,0
-38.08457,-72.84599,346.52,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,308.24,5.09,D,0
-37.92534,-72.23041,335.29,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,309.09,14.7,D,0
-38.09475,-72.94139,348.61,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,311.48,16.68,D,0
-38.0909,-72.94212,367,0.52,0.41,2022-02-18,1823,N,VIIRS,h,2,316.19,16.68,D,0
-38.09026,-72.9361,350.3,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,325.12,37.56,D,0
-38.08641,-72.93684,367,0.52,0.41,2022-02-18,1823,N,VIIRS,h,2,349.25,176.42,D,0
-38.09412,-72.93538,336.18,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,304.48,37.56,D,0
-38.02941,-73.14353,330.35,0.53,0.42,2022-02-18,1823,N,VIIRS,n,2,295.19,4.41,D,0
-37.92843,-72.22415,335.98,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,309.71,5.64,D,0
-37.58474,-72.36191,332.77,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,299.42,1.64,D,0
-37.59346,-72.37162,344.49,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,303.37,13.7,D,0
-37.59284,-72.36604,356.04,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,303.41,13.7,D,0
-37.59719,-72.37083,337.75,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,302.97,13.7,D,0
-37.59657,-72.36528,347.73,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,305.15,13.7,D,0
-37.60091,-72.36995,354.74,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,317.62,34.36,D,0
-37.60592,-72.38058,342.55,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,312.11,7.18,D,0
-37.60527,-72.3748,342.65,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,309.92,7.18,D,0
-38.33541,-72.97483,344.01,0.52,0.42,2022-02-18,1823,N,VIIRS,n,2,303.22,26.35,D,0
-38.26732,-72.92817,336.85,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,309.58,5.98,D,0
-38.09956,-72.04675,355.56,0.47,0.4,2022-02-18,1823,N,VIIRS,n,2,315.77,25.51,D,0
-38.08202,-71.92634,355.09,0.47,0.4,2022-02-18,1823,N,VIIRS,n,2,304.65,12.75,D,0
-38.09585,-72.04742,349.87,0.47,0.4,2022-02-18,1823,N,VIIRS,n,2,309.02,48.95,D,0
-38.14559,-72.52793,367,0.5,0.41,2022-02-18,1823,N,VIIRS,h,2,316.42,20.93,D,0
-38.14624,-72.53394,334.6,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,308.85,20.93,D,0
-38.14119,-72.5231,352.24,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,315.81,46.07,D,0
-38.14183,-72.52887,333.07,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,305.81,13.72,D,0
-38.08704,-72.94286,367,0.52,0.41,2022-02-18,1823,N,VIIRS,h,2,339.85,106.86,D,0
-38.068,-71.93552,330.29,0.47,0.4,2022-02-18,1823,N,VIIRS,n,2,297.33,2.68,D,0
-38.13365,-72.5248,333.1,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,304.66,3.95,D,0
-38.08577,-72.93082,330.62,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,299.97,176.42,D,0
-38.08767,-72.94881,348.33,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,307.92,106.86,D,0
-38.07869,-72.93828,329.28,0.52,0.41,2022-02-18,1823,N,VIIRS,l,2,303.1,4.21,D,0
-38.08224,-72.93854,350.06,0.52,0.41,2022-02-18,1823,N,VIIRS,n,2,320.36,144.25,D,0
-40.94523,-72.93176,332.26,0.55,0.43,2022-02-18,1823,N,VIIRS,n,2,299.38,6.39,D,0
-40.94482,-72.93849,330.67,0.55,0.43,2022-02-18,1823,N,VIIRS,n,2,296.16,3.17,D,0
-38.79521,-72.46812,347.85,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,308.98,40.68,D,0
-38.79705,-72.48508,334.12,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,300.96,6.22,D,0
-38.7977,-72.49111,331.78,0.5,0.41,2022-02-18,1823,N,VIIRS,n,2,301.45,6.22,D,0
-38.74832,-72.55624,345.69,0.51,0.41,2022-02-18,1823,N,VIIRS,n,2,306.86,24.67,D,0
-37.64154,-72.39159,337.55,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,312.53,4.06,D,0
-37.72327,-72.61137,331.15,0.5,0.41,2022-02-18,1823,N,VIIRS,l,2,301.99,1.67,D,0
-37.91788,-73.50156,367,0.54,0.42,2022-02-18,1823,N,VIIRS,h,2,336.92,130.23,D,0
-37.92184,-73.50091,340.65,0.54,0.42,2022-02-18,1823,N,VIIRS,n,2,299.6,130.23,D,0
-37.91533,-73.50043,331.43,0.55,0.42,2022-02-18,1823,N,VIIRS,l,2,304.74,119.8,D,0
-37.91929,-73.4998,367,0.55,0.42,2022-02-18,1823,N,VIIRS,l,2,329.95,174.11,D,0
-37.92303,-73.26317,331.19,0.53,0.42,2022-02-18,1823,N,VIIRS,n,2,294.77,7.02,D,0
-37.98316,-73.34111,343.07,0.54,0.42,2022-02-18,1823,N,VIIRS,n,2,295.38,10.27,D,0
-37.98713,-73.34075,334.42,0.54,0.42,2022-02-18,1823,N,VIIRS,n,2,296.18,10.27,D,0
-37.57728,-72.36336,367,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,328.48,75.93,D,0
-37.57914,-72.38004,338.43,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,305.64,5.62,D,0
-37.57852,-72.37449,334.01,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,307.67,13.45,D,0
-37.5779,-72.36893,355.76,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,317.92,13.45,D,0
-37.57666,-72.3578,367,0.48,0.4,2022-02-18,1823,N,VIIRS,h,2,331.41,75.93,D,0
-37.58102,-72.36263,367,0.48,0.4,2022-02-18,1823,N,VIIRS,l,2,325.61,75.93,D,0
-37.58163,-72.3682,349.45,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,306.63,13.45,D,0
-37.58537,-72.36747,335.77,0.48,0.4,2022-02-18,1823,N,VIIRS,n,2,302.13,5.42,D,0
-37.47826,-72.46387,336.98,0.49,0.4,2022-02-18,1824,N,VIIRS,n,2,304.41,2.86,D,0
-37.57391,-72.36526,333.56,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,302.85,2.79,D,0
-37.57327,-72.35971,348.36,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,305.3,48.7,D,0
-37.57894,-72.37565,339.24,0.48,0.4,2022-02-18,1824,N,VIIRS,l,2,309.32,10.26,D,0
-37.57829,-72.3701,356.59,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,313.69,27.34,D,0
-37.57764,-72.36454,350.98,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,324.74,27.34,D,0
-37.57699,-72.35899,367,0.48,0.4,2022-02-18,1824,N,VIIRS,h,2,337.2,157.28,D,0
-37.58202,-72.36938,337.94,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,304.02,27.34,D,0
-37.58137,-72.36382,351.79,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,319.79,27.34,D,0
-37.5851,-72.36311,333.2,0.48,0.4,2022-02-18,1824,N,VIIRS,n,2,300.54,5.86,D,0
-37.57659,-72.62276,335.77,0.49,0.41,2022-02-18,1824,N,VIIRS,l,2,308.87,8.84,D,0
-32.75813,-71.47461,339.45,0.41,0.37,2022-02-18,1825,N,VIIRS,l,2,310.52,2.08,D,2
-32.76275,-71.48279,336.68,0.41,0.37,2022-02-18,1825,N,VIIRS,l,2,308.25,5.7,D,2
-32.80219,-70.95318,340.16,0.4,0.37,2022-02-18,1825,N,VIIRS,n,2,310.73,6.48,D,2
-33.29586,-70.72854,344.58,0.4,0.37,2022-02-18,1825,N,VIIRS,l,2,318.21,6.04,D,2
-27.41549,-70.25937,341.55,0.39,0.36,2022-02-18,1826,N,VIIRS,l,2,315.1,8.25,D,2
-22.52546,-68.76999,348.13,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,309.92,3.65,D,0
-22.52906,-68.7693,355.84,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,310.89,5.79,D,0
-22.55065,-68.76519,356.32,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,310.96,4.52,D,0
-22.55425,-68.76451,343.93,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,309.75,4.52,D,0
-22.55348,-68.76006,355.49,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,310.86,8.69,D,0
-22.55707,-68.75938,346.56,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,309.98,4.07,D,0
-22.5563,-68.75492,354.97,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,310.59,4.07,D,0
-22.55991,-68.75425,349.54,0.46,0.39,2022-02-18,1827,N,VIIRS,n,2,310.41,4.07,D,0
-23.54774,-70.38177,349.13,0.4,0.37,2022-02-18,1827,N,VIIRS,n,2,313.94,28.51,D,0
-23.82318,-70.31425,341.68,0.4,0.37,2022-02-18,1827,N,VIIRS,l,2,315.03,6.85,D,2
-20.51398,-69.45212,349.05,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,318.78,1.65,D,0
-20.51472,-69.45643,347.64,0.45,0.39,2022-02-18,1828,N,VIIRS,l,2,319.04,1.65,D,0
-20.51114,-69.45711,353.24,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,319.39,2.91,D,0
-20.50114,-69.46346,349.84,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,318.02,2.96,D,0
-20.26735,-69.75246,339.83,0.44,0.38,2022-02-18,1828,N,VIIRS,l,2,311.45,6.37,D,0
-20.51187,-69.46141,354.05,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,319.7,3.59,D,0
-20.5126,-69.46572,350.47,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,319.85,3.59,D,0
-20.50252,-69.44985,347.82,0.45,0.39,2022-02-18,1828,N,VIIRS,l,2,318.2,1.64,D,0
-20.50398,-69.45847,347.81,0.45,0.39,2022-02-18,1828,N,VIIRS,l,2,318.76,1.97,D,0
-20.50471,-69.46278,349.8,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,319.25,2.96,D,0
-20.49967,-69.45485,347.11,0.45,0.39,2022-02-18,1828,N,VIIRS,l,2,317.78,1.97,D,0
-20.5004,-69.45916,349.69,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,317.72,1.97,D,0
-20.5104,-69.4528,350.6,0.45,0.39,2022-02-18,1828,N,VIIRS,n,2,318.89,2.91,D,0
-22.31345,-68.88654,295.02,0.4,0.37,2022-02-19,0540,N,VIIRS,n,2,284.68,1.56,N,2
-22.3141,-68.88266,307.48,0.4,0.37,2022-02-19,0540,N,VIIRS,n,2,283.87,1.56,N,2
-22.31475,-68.87878,295.57,0.4,0.37,2022-02-19,0540,N,VIIRS,n,2,283.01,1.07,N,2
-22.31745,-68.88339,327.69,0.4,0.37,2022-02-19,0540,N,VIIRS,n,2,283.55,1.56,N,2
-22.3181,-68.87954,306.15,0.4,0.37,2022-02-19,0540,N,VIIRS,n,2,281.07,1.07,N,2
-23.36087,-67.73241,327.1,0.38,0.36,2022-02-19,0540,N,VIIRS,n,2,279.73,2.64,N,1
-23.36418,-67.73301,327.34,0.38,0.36,2022-02-19,0540,N,VIIRS,n,2,272.52,2.64,N,1
-23.5481,-70.38282,309.79,0.43,0.38,2022-02-19,0540,N,VIIRS,n,2,289.98,1.19,N,0
-23.54713,-70.38517,303.2,0.43,0.38,2022-02-19,0540,N,VIIRS,n,2,289.93,0.65,N,0
-23.55064,-70.38589,302.1,0.43,0.38,2022-02-19,0540,N,VIIRS,n,2,289.12,0.65,N,0
-23.77951,-70.32023,302.38,0.43,0.38,2022-02-19,0541,N,VIIRS,n,2,287.94,1.23,N,0
-23.78005,-70.31705,303.03,0.43,0.38,2022-02-19,0541,N,VIIRS,n,2,288.66,1.06,N,2
-23.82359,-70.31605,332.82,0.43,0.38,2022-02-19,0541,N,VIIRS,n,2,290.76,4.84,N,2
-23.783,-70.32091,303.74,0.43,0.38,2022-02-19,0541,N,VIIRS,n,2,287.49,1.35,N,2
-28.48053,-71.24823,304.39,0.41,0.37,2022-02-19,0542,N,VIIRS,n,2,290.82,1.18,N,2
-27.4162,-70.25943,308.35,0.4,0.37,2022-02-19,0542,N,VIIRS,n,2,283,11.6,N,2
-27.41552,-70.26348,329.01,0.4,0.37,2022-02-19,0542,N,VIIRS,n,2,287.49,11.6,N,2
-34.36074,-71.11632,296.48,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,282.94,0.34,N,0
-32.80354,-70.95058,300.52,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,286.75,1.82,N,2
-32.80286,-70.95474,329.5,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,290,4.16,N,2
-31.82907,-70.80569,307.98,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,288.37,1.28,N,0
-31.82503,-70.80933,310.12,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,289.39,1.28,N,0
-31.82169,-70.80861,304.52,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,288.9,1.2,N,0
-33.29389,-70.72919,329.04,0.38,0.36,2022-02-19,0543,N,VIIRS,n,2,289.37,1.91,N,2
-32.75793,-71.47793,299.9,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,284.36,1.17,N,2
-33.29721,-70.72995,302.43,0.38,0.36,2022-02-19,0543,N,VIIRS,n,2,287.54,1.91,N,2
-34.03482,-70.6132,298,0.38,0.36,2022-02-19,0543,N,VIIRS,n,2,287.43,0.48,N,0
-34.10546,-70.45905,332.15,0.38,0.36,2022-02-19,0543,N,VIIRS,n,2,289.18,8,N,2
-34.10612,-70.45487,306.98,0.38,0.36,2022-02-19,0543,N,VIIRS,n,2,287.03,2.53,N,2
-34.29478,-71.0965,300.8,0.39,0.36,2022-02-19,0543,N,VIIRS,n,2,283.54,0.34,N,0
-37.59659,-72.36166,324.25,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,287.96,1.95,N,0
-37.59587,-72.36606,299.72,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,287.17,0.99,N,0
-37.59993,-72.3625,346.03,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,294.8,6.45,N,0
-37.60065,-72.35811,322.49,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,287.49,6.45,N,0
-37.59921,-72.36689,297.22,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,286.59,0.88,N,0
-37.60327,-72.36332,333.56,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,285.18,6.45,N,0
-37.61039,-72.38354,342.94,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,289.31,9.98,N,0
-37.62752,-72.40636,320.84,0.39,0.36,2022-02-19,0544,N,VIIRS,n,2,288,4.82,N,0
