latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-38.27147,-72.68151,331.8,0.46,0.39,2021-04-20,0603,N,VIIRS,n,2,273.89,3.61,N,0
-38.69734,-72.09302,297.17,0.48,0.4,2021-04-20,0603,N,VIIRS,n,2,282.54,1.65,N,0
-36.42854,-71.81213,333.59,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,303.88,3.05,D,0
-36.45633,-71.91699,344.17,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,295.8,8.01,D,0
-36.45587,-71.91547,342.81,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,295.71,8.69,D,0
-36.68956,-71.82946,332.47,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,301.38,2.99,D,0
-36.60553,-71.09051,341.56,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,300.93,6.31,D,0
-36.6161,-71.08849,346.35,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,306.91,8.31,D,0
-36.61961,-71.08778,340.11,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,304.64,8.31,D,0
-36.8105,-71.91537,330.29,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,299.13,2.18,D,0
-36.94056,-71.94859,346.22,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,300.81,11.48,D,0
-36.9826,-71.87321,326.57,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,298.74,1.15,D,0
-37.0146,-72.01874,348.87,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,294.18,14.2,D,0
-37.01398,-72.0134,350.56,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,294.32,8.62,D,0
-37.01765,-72.01274,337.97,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,294.45,8.62,D,0
-37.01508,-71.95895,339.56,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,300.38,18.58,D,0
-36.68593,-71.83016,332.94,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,297.93,2.99,D,0
-34.36612,-71.01031,329.9,0.41,0.37,2021-04-20,1823,N,VIIRS,n,2,298.24,1.84,D,0
-34.47021,-71.06193,332.76,0.41,0.37,2021-04-20,1823,N,VIIRS,n,2,297.93,6.29,D,0
-34.49289,-71.17876,333.63,0.41,0.37,2021-04-20,1823,N,VIIRS,n,2,299.03,3.45,D,0
-34.77683,-71.18474,344.18,0.42,0.37,2021-04-20,1823,N,VIIRS,n,2,302.2,9.18,D,0
-35.11396,-71.18684,326.17,0.42,0.38,2021-04-20,1823,N,VIIRS,n,2,297.92,1.83,D,0
-35.28458,-71.34329,330.63,0.42,0.38,2021-04-20,1823,N,VIIRS,n,2,297.92,2.08,D,0
-35.29863,-71.3406,333.16,0.42,0.38,2021-04-20,1823,N,VIIRS,n,2,302.1,4.39,D,0
-35.57091,-71.48598,331.15,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,296.27,5.66,D,0
-35.5703,-71.48116,331.1,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,296.77,5.66,D,0
-35.60376,-71.71935,337.94,0.44,0.38,2021-04-20,1823,N,VIIRS,n,2,292.2,4.69,D,0
-35.60733,-71.71867,340.25,0.44,0.38,2021-04-20,1823,N,VIIRS,n,2,295.22,4.6,D,0
-35.62032,-71.56092,332.36,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,300.62,23.29,D,0
-35.61971,-71.55606,343.53,0.43,0.38,2021-04-20,1823,N,VIIRS,n,2,301.75,28.46,D,0
-35.73793,-71.73167,329.91,0.44,0.38,2021-04-20,1823,N,VIIRS,n,2,296.44,2.17,D,0
-35.73732,-71.72674,326.97,0.44,0.38,2021-04-20,1823,N,VIIRS,n,2,298.69,3.21,D,0
-35.92682,-71.52465,344.3,0.44,0.38,2021-04-20,1823,N,VIIRS,n,2,301.8,10.07,D,0
-35.96944,-71.71877,338.73,0.44,0.39,2021-04-20,1823,N,VIIRS,n,2,297.88,4.08,D,0
-36.09327,-71.78999,332.33,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,298.34,3.65,D,0
-36.1486,-71.91134,340.36,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,292.01,5.42,D,0
-36.1602,-71.97701,340.17,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,293.61,5.92,D,0
-36.15284,-71.91576,325.52,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,292.5,5.24,D,0
-36.15222,-71.91066,350.62,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,294.34,5.24,D,0
-36.22599,-71.75459,327.68,0.45,0.39,2021-04-20,1823,N,VIIRS,l,2,299.24,5.09,D,0
-36.12223,-70.78585,328.41,0.42,0.37,2021-04-20,1823,N,VIIRS,n,2,297.56,3.32,D,0
-36.29897,-71.99098,332.53,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,294.91,3.35,D,0
-36.25488,-71.01044,342.52,0.42,0.38,2021-04-20,1823,N,VIIRS,n,2,308.67,7.25,D,0
-36.37712,-71.75434,340.71,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,298.54,5.96,D,0
-36.3765,-71.74928,332.9,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,296.89,5.96,D,0
-36.38073,-71.75365,335.07,0.45,0.39,2021-04-20,1823,N,VIIRS,n,2,298.84,5.96,D,0
-37.01445,-71.95365,367,0.46,0.39,2021-04-20,1823,N,VIIRS,h,2,306.15,18.58,D,0
-37.30975,-71.84992,334.28,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,298.49,11.83,D,0
-37.30849,-71.848,331.28,0.46,0.39,2021-04-20,1823,N,VIIRS,n,2,295.83,7,D,0
-32.80197,-70.9528,332.42,0.4,0.37,2021-04-20,1824,N,VIIRS,n,2,299.59,2.7,D,2
-32.82403,-71.24311,333.99,0.41,0.37,2021-04-20,1824,N,VIIRS,n,2,294.65,3.84,D,0
-32.82462,-71.24744,330.36,0.41,0.37,2021-04-20,1824,N,VIIRS,n,2,298.06,3.37,D,0
-32.82272,-71.24677,340.5,0.41,0.37,2021-04-20,1824,N,VIIRS,n,2,297.41,6.01,D,0
-33.98524,-70.63531,331.63,0.4,0.37,2021-04-20,1824,N,VIIRS,n,2,295.8,3.73,D,0
-33.29581,-70.72892,339.33,0.4,0.37,2021-04-20,1824,N,VIIRS,n,2,300.5,3.58,D,2
-29.12007,-70.89197,338.43,0.39,0.36,2021-04-20,1825,N,VIIRS,n,2,301.13,2.63,D,0
-29.13009,-70.89005,331.31,0.39,0.36,2021-04-20,1825,N,VIIRS,n,2,299.47,3.34,D,0
-29.12733,-70.89466,338,0.39,0.36,2021-04-20,1825,N,VIIRS,n,2,299.49,2.11,D,0
-29.12341,-70.89132,341.32,0.39,0.36,2021-04-20,1825,N,VIIRS,n,2,299.8,2.11,D,0
-29.12399,-70.89531,343.03,0.39,0.36,2021-04-20,1825,N,VIIRS,n,2,300.4,2.11,D,0
-26.43246,-69.47733,336.21,0.4,0.37,2021-04-20,1826,N,VIIRS,n,2,308.01,2.22,D,2
-23.12327,-70.41502,303.38,0.44,0.38,2021-04-21,0539,N,VIIRS,n,2,285.39,1.01,N,0
-23.82496,-70.31396,324.01,0.43,0.38,2021-04-21,0540,N,VIIRS,n,2,284.47,2.97,N,2
-23.82073,-70.31744,304.65,0.43,0.38,2021-04-21,0540,N,VIIRS,n,2,285.45,2.19,N,2
-23.82423,-70.31812,318.23,0.43,0.38,2021-04-21,0540,N,VIIRS,n,2,287.23,2.19,N,2
-23.7838,-70.32036,301.33,0.43,0.38,2021-04-21,0540,N,VIIRS,n,2,284.02,0.82,N,2
-27.41527,-70.25622,310.06,0.4,0.37,2021-04-21,0541,N,VIIRS,n,2,284.62,1.45,N,2
-27.41458,-70.26029,303.19,0.4,0.37,2021-04-21,0541,N,VIIRS,n,2,284.19,1.46,N,2
-32.80201,-70.95107,328.87,0.39,0.36,2021-04-21,0542,N,VIIRS,n,2,284.2,3.74,N,2
-35.92156,-71.58864,299.02,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,276.85,0.92,N,0
-35.92225,-71.58436,311.17,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,279.99,1.12,N,0
-35.57548,-72.05656,300.58,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,281.7,0.55,N,0
-35.01678,-71.51597,303.43,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,282.76,0.97,N,0
-35.0326,-71.44034,303.02,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,281.47,0.6,N,0
-35.15857,-71.39815,336.38,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,282.32,4.6,N,0
-35.57554,-72.05424,303.36,0.39,0.36,2021-04-21,0543,N,VIIRS,n,2,282.19,0.58,N,0
-32.80369,-70.95196,327.2,0.41,0.45,2021-04-21,1805,N,VIIRS,n,2,296.05,3.13,D,2
-27.41447,-70.25985,336.19,0.5,0.41,2021-04-21,1806,N,VIIRS,n,2,310.1,2.72,D,2
-29.88359,-70.52806,332.54,0.55,0.42,2021-04-21,1806,N,VIIRS,n,2,300.63,3,D,0
-23.75951,-70.34625,332.98,0.46,0.39,2021-04-21,1807,N,VIIRS,n,2,304.39,0.64,D,0
-23.82542,-70.31488,339.63,0.46,0.39,2021-04-21,1807,N,VIIRS,n,2,312.15,6.63,D,2
-22.31623,-68.88325,336.11,0.4,0.37,2021-04-21,1808,N,VIIRS,l,2,307.79,4.74,D,2
-22.31547,-68.88259,300.35,0.44,0.46,2021-04-22,0520,N,VIIRS,n,2,280.3,1.33,N,2
-26.4318,-69.47782,353.78,0.4,0.44,2021-04-22,0521,N,VIIRS,n,2,279.15,11.02,N,2
-23.82254,-70.31509,306.91,0.5,0.49,2021-04-22,0521,N,VIIRS,n,2,284.67,3.04,N,2
-27.35777,-70.22149,298.27,0.42,0.45,2021-04-22,0522,N,VIIRS,n,2,284.33,0.86,N,2
-26.43082,-69.47643,337.89,0.4,0.44,2021-04-22,0522,N,VIIRS,n,2,279.16,5.99,N,2
-26.43494,-69.47711,337.4,0.4,0.44,2021-04-22,0522,N,VIIRS,n,2,277.05,5.99,N,2
-27.41572,-70.25822,324.18,0.42,0.45,2021-04-22,0522,N,VIIRS,n,2,286.93,2.91,N,2
-28.47917,-71.24947,300.06,0.46,0.47,2021-04-22,0522,N,VIIRS,n,2,286.76,0.79,N,2
-32.80256,-70.95288,331.04,0.55,0.43,2021-04-22,0523,N,VIIRS,n,2,283.69,8.87,N,2
-32.79996,-70.95386,304.91,0.55,0.43,2021-04-22,0523,N,VIIRS,n,2,281.47,3.75,N,2
-32.80387,-70.95497,331.56,0.55,0.43,2021-04-22,0523,N,VIIRS,n,2,283.56,3.75,N,2
-33.29719,-70.72666,321.64,0.53,0.42,2021-04-22,0523,N,VIIRS,n,2,282.35,1.9,N,2
-32.48378,-70.95484,300.55,0.56,0.43,2021-04-22,0523,N,VIIRS,n,2,278.33,1.2,N,0
-34.10573,-70.45805,326.29,0.5,0.41,2021-04-22,0524,N,VIIRS,n,2,279.67,3.89,N,2
-36.86585,-71.37752,304.9,0.5,0.41,2021-04-22,0524,N,VIIRS,n,2,270.43,1.6,N,1
-35.04316,-71.32175,295.52,0.53,0.42,2021-04-22,0524,N,VIIRS,n,2,281.09,0.52,N,0
-34.10661,-70.45683,323.72,0.5,0.41,2021-04-22,0524,N,VIIRS,n,2,279.35,3.53,N,2
-34.07373,-70.65764,301.36,0.51,0.41,2021-04-22,0524,N,VIIRS,n,2,279.55,0.87,N,0
-34.07199,-70.65577,300.42,0.51,0.41,2021-04-22,0524,N,VIIRS,n,2,279.32,0.74,N,0
-21.27693,-69.51456,345.12,0.47,0.48,2021-04-22,1749,N,VIIRS,n,2,316.14,4.63,D,0
-23.82406,-70.31618,335.51,0.57,0.52,2021-04-22,1749,N,VIIRS,n,2,306.39,4.64,D,2
-22.31573,-68.8804,344.43,0.44,0.46,2021-04-22,1749,N,VIIRS,n,2,307.16,5.06,D,2
-18.99057,-69.28997,347.1,0.43,0.46,2021-04-22,1750,N,VIIRS,n,2,307.85,9.65,D,0
-18.99472,-69.2888,351.34,0.43,0.46,2021-04-22,1750,N,VIIRS,n,2,308.91,9.65,D,0
-37.92146,-73.43712,329.42,0.59,0.53,2021-04-22,1925,N,VIIRS,n,2,293.76,3.73,D,0
-38.42442,-72.5196,367,0.32,0.54,2021-04-22,1925,N,VIIRS,h,2,295.4,5.93,D,0
-38.44205,-72.10977,330.63,0.33,0.56,2021-04-22,1925,N,VIIRS,n,2,290.63,1.73,D,0
-22.31592,-68.88066,311.69,0.43,0.62,2021-04-23,0502,N,VIIRS,n,2,278.03,2.35,N,2
-23.82401,-70.31607,321.99,0.48,0.65,2021-04-23,0502,N,VIIRS,n,2,283.42,2.05,N,2
-23.82291,-70.32066,302.03,0.48,0.65,2021-04-23,0502,N,VIIRS,n,2,283,2.05,N,2
-26.42931,-69.47939,308.09,0.38,0.59,2021-04-23,0503,N,VIIRS,n,2,276.25,1.17,N,2
-26.43481,-69.4803,300.21,0.38,0.59,2021-04-23,0503,N,VIIRS,n,2,275.23,1.17,N,2
-34.10508,-70.45249,313.62,0.58,0.52,2021-04-23,0505,N,VIIRS,n,2,278.34,3.92,N,2
-36.86635,-71.38048,332.03,0.56,0.52,2021-04-23,0506,N,VIIRS,n,2,270.24,7,N,1
-26.43236,-69.48003,304,0.7,0.75,2021-04-23,0643,N,VIIRS,n,2,274.48,3.71,N,2
-34.10971,-70.45427,307.87,0.69,0.74,2021-04-23,0645,N,VIIRS,n,2,269.89,3,N,2
-22.31916,-68.88354,330.78,0.44,0.63,2021-04-23,1730,N,VIIRS,l,2,302.07,2.16,D,2
-18.71262,-70.24689,345.77,0.49,0.65,2021-04-23,1731,N,VIIRS,n,2,300.46,3.56,D,0
-37.64655,-72.37402,341.35,0.39,0.44,2021-04-23,1906,N,VIIRS,n,2,296.78,2.98,D,0
-38.76487,-72.23795,345.65,0.57,0.43,2021-04-23,1906,N,VIIRS,n,2,295.77,15.46,D,0
-38.42462,-72.51572,330.05,0.56,0.43,2021-04-23,1906,N,VIIRS,n,2,294.72,10.32,D,0
-38.42596,-72.52215,332.07,0.56,0.43,2021-04-23,1906,N,VIIRS,n,2,298.1,9.37,D,0
-38.44337,-72.8793,328.18,0.54,0.42,2021-04-23,1906,N,VIIRS,n,2,292.77,2.25,D,0
-38.25067,-72.29019,326.01,0.38,0.44,2021-04-23,1906,N,VIIRS,n,2,294.77,3.47,D,0
-38.24577,-72.28714,345.16,0.38,0.44,2021-04-23,1906,N,VIIRS,n,2,296.57,4.2,D,0
-38.24669,-72.2915,337.09,0.38,0.44,2021-04-23,1906,N,VIIRS,n,2,296.91,4.2,D,0
-38.24761,-72.29584,328.78,0.38,0.44,2021-04-23,1906,N,VIIRS,n,2,296.42,2.27,D,0
-38.21703,-72.51437,345.45,0.56,0.43,2021-04-23,1906,N,VIIRS,n,2,292.48,15.7,D,0
-37.91597,-72.1278,331.53,0.4,0.44,2021-04-23,1906,N,VIIRS,n,2,290.12,2.68,D,0
-37.70776,-72.18431,330.13,0.4,0.44,2021-04-23,1906,N,VIIRS,n,2,292.85,2.25,D,0
-35.8943,-72.31626,328.14,0.43,0.46,2021-04-23,1907,N,VIIRS,n,2,293.6,3.15,D,0
-26.4352,-69.47559,340.4,0.5,0.66,2021-04-23,1909,N,VIIRS,n,2,301.52,6.2,D,2
-26.43492,-69.4759,343.42,0.5,0.66,2021-04-23,1909,N,VIIRS,n,2,302.29,6.8,D,2
-18.1453,-69.68549,334.6,0.74,0.76,2021-04-23,1912,N,VIIRS,n,2,299.61,2.6,D,0
-26.43375,-69.48065,312.72,0.71,0.75,2021-04-24,0444,N,VIIRS,n,2,275.4,2.47,N,2
-26.43144,-69.47726,306.31,0.71,0.75,2021-04-24,0444,N,VIIRS,n,2,274.85,3.07,N,2
-34.10546,-70.45744,311.45,0.52,0.67,2021-04-24,0446,N,VIIRS,n,2,277.79,2.41,N,2
-32.79969,-70.95297,295.36,0.59,0.7,2021-04-24,0446,N,VIIRS,n,2,280.64,1.28,N,2
-22.31554,-68.8799,316.21,0.35,0.57,2021-04-24,0623,N,VIIRS,n,2,277.97,1.31,N,2
-22.3152,-68.88327,295.65,0.35,0.57,2021-04-24,0623,N,VIIRS,n,2,278.17,1.31,N,2
-23.77941,-70.31715,299.4,0.59,0.53,2021-04-24,0624,N,VIIRS,n,2,282.47,1.44,N,2
-23.8208,-70.31722,326.56,0.6,0.53,2021-04-24,0624,N,VIIRS,n,2,283.43,3.73,N,2
-23.82573,-70.31799,328.41,0.6,0.53,2021-04-24,0624,N,VIIRS,n,2,283.86,3.73,N,2
-27.41354,-70.25923,297.7,0.33,0.55,2021-04-24,0625,N,VIIRS,n,2,281.8,0.53,N,2
-27.419,-70.25656,296.98,0.33,0.55,2021-04-24,0625,N,VIIRS,n,2,284.09,0.54,N,2
-34.10641,-70.45821,298.12,0.37,0.58,2021-04-24,0626,N,VIIRS,n,2,277.93,1.01,N,2
-32.80629,-70.95354,298.37,0.34,0.56,2021-04-24,0626,N,VIIRS,n,2,280.42,0.59,N,2
-32.80105,-70.95278,306.44,0.34,0.56,2021-04-24,0626,N,VIIRS,n,2,280.65,0.73,N,2
-36.86497,-71.37633,295.93,0.35,0.57,2021-04-24,0627,N,VIIRS,n,2,270.83,1.39,N,1
-34.4975,-71.31632,323.53,0.34,0.56,2021-04-24,0627,N,VIIRS,n,2,281.12,1.51,N,0
-52.88062,-68.86125,345.41,0.39,0.36,2021-04-24,1843,N,VIIRS,n,2,272.87,4.4,D,0
-38.38327,-72.42771,331.38,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,301.33,3.02,D,0
-40.75079,-73.46018,329.62,0.38,0.36,2021-04-24,1847,N,VIIRS,n,2,291.36,2.11,D,0
-40.3018,-73.44604,329.78,0.38,0.36,2021-04-24,1847,N,VIIRS,n,2,289.53,3.01,D,0
-39.0982,-72.2345,334.54,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,295.81,6.14,D,0
-38.91215,-72.83346,333.67,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,293.04,2.63,D,0
-38.79959,-72.65936,329.92,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,294.73,5.94,D,0
-38.6712,-72.11646,346.38,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,302.12,14.54,D,0
-38.66783,-72.11736,352.19,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,298.23,14.54,D,0
-38.65673,-72.07255,336.66,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,294.86,4.4,D,0
-38.65336,-72.07346,338.64,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,295.22,4.4,D,0
-38.61404,-72.25469,347.86,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,299.39,3.52,D,0
-38.60992,-72.25105,334.73,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,297.58,5.47,D,0
-38.61068,-72.2556,334.54,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,299.04,3.52,D,0
-38.60057,-72.25832,336.94,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,298.05,3.65,D,0
-38.65083,-72.88818,330.19,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,295.06,2.73,D,0
-38.52608,-72.29595,329.3,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,296.92,2.63,D,0
-38.55418,-72.52956,348.06,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,300.2,7.03,D,0
-38.49426,-72.29502,343.93,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,299.53,9.63,D,0
-38.49089,-72.29593,345.36,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,295.39,13.32,D,0
-38.4266,-72.51983,340.67,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,301.34,2.31,D,0
-38.42324,-72.5207,326.95,0.39,0.36,2021-04-24,1847,N,VIIRS,n,2,299.86,2.31,D,0
-38.2912,-72.06609,347.7,0.4,0.37,2021-04-24,1847,N,VIIRS,n,2,302.05,21.32,D,0
-38.23125,-72.48362,346.22,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,299.89,3.35,D,0
-36.98304,-72.71389,340.55,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,297.12,2.91,D,0
-36.77553,-72.25625,330.39,0.41,0.37,2021-04-24,1848,N,VIIRS,n,2,297.42,2.17,D,0
-36.60224,-71.86221,328.7,0.42,0.37,2021-04-24,1848,N,VIIRS,n,2,295.32,1.34,D,0
-36.7461,-73.12623,334.47,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,296.63,3.92,D,2
-36.38041,-71.5753,339.74,0.43,0.38,2021-04-24,1848,N,VIIRS,n,2,294.36,5.15,D,0
-37.99516,-72.20294,330.87,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,296.73,1.99,D,0
-38.18636,-72.2354,330.68,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,296.99,4.61,D,0
-38.1856,-72.23086,342.34,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,293.46,4.61,D,0
-38.232,-72.48813,329.91,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,297.42,3.35,D,0
-38.23051,-72.47911,341.33,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,300.05,4.43,D,0
-34.85888,-71.11643,331.21,0.46,0.39,2021-04-24,1848,N,VIIRS,n,2,294.7,2.33,D,0
-35.44615,-71.44635,325.49,0.44,0.38,2021-04-24,1848,N,VIIRS,n,2,296.73,2.7,D,0
-35.44968,-71.4454,338.75,0.44,0.38,2021-04-24,1848,N,VIIRS,n,2,296.1,2.69,D,0
-35.88859,-71.4623,336.29,0.44,0.38,2021-04-24,1848,N,VIIRS,n,2,295.94,4.43,D,0
-35.98217,-70.96387,329.48,0.45,0.39,2021-04-24,1848,N,VIIRS,n,2,295.04,1.96,D,0
-36.23397,-71.68959,334.18,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,295.8,2.69,D,0
-36.26374,-71.77539,348.76,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,296.64,12.29,D,0
-36.2672,-71.77445,353.95,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,301.34,12.29,D,0
-36.3769,-72.19761,329.17,0.41,0.37,2021-04-24,1848,N,VIIRS,n,2,297.33,2.54,D,0
-36.38126,-71.58,340.34,0.43,0.38,2021-04-24,1848,N,VIIRS,n,2,297.19,5.15,D,0
-36.38176,-71.57826,339.31,0.43,0.38,2021-04-24,1848,N,VIIRS,n,2,297.68,7.18,D,0
-36.37828,-71.57929,344.77,0.43,0.38,2021-04-24,1848,N,VIIRS,n,2,292.1,5.46,D,0
-36.40523,-71.79439,326.9,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,295.31,1.2,D,0
-36.49639,-72.61433,333.43,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,300.73,8.11,D,0
-36.49716,-72.61886,325.75,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,295.72,8.11,D,0
-36.32297,-71.82124,328.9,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,296.02,1.96,D,0
-36.98641,-72.71301,331.13,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,296.62,2.91,D,0
-37.0272,-72.75036,341.58,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,300.84,13.74,D,0
-37.07104,-72.57035,343.58,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,298.76,7.55,D,0
-37.07998,-71.87787,326.31,0.41,0.37,2021-04-24,1848,N,VIIRS,n,2,298.28,2.52,D,0
-37.28108,-72.15511,328.65,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,295.4,1.96,D,0
-37.43633,-72.84892,331.03,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,297.6,31.85,D,0
-37.43969,-72.84805,331.05,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,297.27,5.89,D,0
-37.35536,-72.14147,327.74,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,295.1,1.9,D,0
-37.48968,-72.53719,326.29,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,294.89,1.17,D,0
-37.54731,-72.31567,338.48,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,302.52,20.34,D,0
-37.63305,-72.70287,332.62,0.39,0.36,2021-04-24,1848,N,VIIRS,n,2,300.04,9.08,D,0
-37.65083,-72.36995,333.05,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,299.37,2.88,D,0
-37.7523,-72.22087,331.33,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,294.99,3.18,D,0
-37.72549,-71.83386,326.39,0.41,0.37,2021-04-24,1848,N,VIIRS,n,2,299.87,2.44,D,0
-37.7289,-71.83295,332.69,0.41,0.37,2021-04-24,1848,N,VIIRS,n,2,301,2.44,D,0
-37.83613,-72.26272,332.09,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,298.88,2.86,D,0
-37.69553,-71.22577,331.77,0.42,0.38,2021-04-24,1848,N,VIIRS,n,2,298.48,4.52,D,0
-37.96164,-72.19283,341.48,0.4,0.37,2021-04-24,1848,N,VIIRS,n,2,297.74,4.08,D,0
-32.8713,-70.84363,332.27,0.51,0.41,2021-04-24,1849,N,VIIRS,n,2,305.57,2.41,D,0
-34.10681,-70.45374,334.08,0.5,0.41,2021-04-24,1849,N,VIIRS,n,2,299.38,22.28,D,2
-22.31679,-68.88264,344.39,0.34,0.56,2021-04-24,1852,N,VIIRS,n,2,296.2,6.77,D,2
-22.31614,-68.87956,354.01,0.34,0.56,2021-04-24,1852,N,VIIRS,n,2,297.46,8.99,D,2
-22.31629,-68.88057,367,0.34,0.56,2021-04-24,1852,N,VIIRS,h,2,299.35,8.74,D,2
-40.75013,-73.46513,314.34,0.79,0.78,2021-04-25,0430,N,VIIRS,n,2,279.89,4.12,N,0
-40.75243,-73.46261,316.91,0.79,0.78,2021-04-25,0430,N,VIIRS,n,2,280.02,4.08,N,0
-22.31738,-68.87975,342.35,0.54,0.42,2021-04-25,0604,N,VIIRS,n,2,280.9,17.15,N,2
-23.8228,-70.31586,333.74,0.48,0.4,2021-04-25,0605,N,VIIRS,n,2,286.46,3.85,N,2
-23.82767,-70.25066,302.93,0.48,0.4,2021-04-25,0605,N,VIIRS,n,2,282.64,1.17,N,0
-26.43467,-69.47972,328.28,0.56,0.43,2021-04-25,0605,N,VIIRS,n,2,279.04,5.94,N,2
-26.43228,-69.48006,326.17,0.56,0.43,2021-04-25,0605,N,VIIRS,n,2,277.12,4.17,N,2
-26.43071,-69.4789,317.79,0.56,0.43,2021-04-25,0605,N,VIIRS,n,2,276.65,2.22,N,2
-26.43291,-69.47463,312.75,0.56,0.43,2021-04-25,0605,N,VIIRS,n,2,276.29,4.17,N,2
-23.82649,-70.31649,301.57,0.48,0.4,2021-04-25,0605,N,VIIRS,n,2,284.03,3.85,N,2
-23.78093,-70.31857,303.56,0.48,0.4,2021-04-25,0605,N,VIIRS,n,2,283.99,1.21,N,2
-23.78463,-70.31917,302.6,0.48,0.4,2021-04-25,0605,N,VIIRS,n,2,282.9,1.19,N,2
-27.41276,-70.2586,316.21,0.52,0.42,2021-04-25,0606,N,VIIRS,n,2,282.05,2.08,N,2
-27.41663,-70.2592,338.1,0.52,0.42,2021-04-25,0606,N,VIIRS,n,2,284.87,9.96,N,2
-27.414,-70.25555,326.47,0.52,0.42,2021-04-25,0606,N,VIIRS,n,2,283.56,3.12,N,2
