latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-36.66838,-72.38509,347.26,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.92,10.64,D,0
-36.66769,-72.38074,327.38,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.89,6.86,D,0
-36.60035,-71.96172,353.69,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,311.71,13.44,D,0
-36.67172,-72.38428,346.21,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.12,17.56,D,0
-36.67507,-72.38347,355.23,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.69,17.56,D,0
-36.59611,-71.87138,345.24,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.52,9.08,D,0
-36.63674,-71.97092,329.37,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.74,1.36,D,0
-36.61172,-71.81709,348.42,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.59,9.05,D,0
-36.61508,-71.81625,332.44,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.03,8.75,D,0
-36.64274,-71.96485,353.73,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,309.54,31.16,D,0
-36.61413,-71.78899,325.53,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.13,2.09,D,0
-36.61749,-71.78815,338.25,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,309.56,25.19,D,0
-36.61677,-71.78372,332.77,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.63,20.71,D,0
-36.72665,-72.40246,326.51,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,299.34,3.09,D,0
-36.64201,-71.81046,330.02,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,300.7,9.56,D,0
-36.66843,-71.8863,339.34,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.54,6.46,D,0
-36.69331,-71.95316,334.51,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.87,5.81,D,0
-36.69259,-71.94877,343.71,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.54,20.33,D,0
-36.67611,-71.84777,343.94,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.89,8.26,D,0
-36.68499,-71.85928,347.12,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.6,13.63,D,0
-36.731,-71.88437,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,301.75,12.37,D,0
-36.8501,-71.8191,334.59,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.01,4.03,D,0
-36.82941,-71.90669,334,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.58,2.71,D,0
-36.83217,-72.07471,335.23,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.32,5.19,D,0
-36.83288,-72.07909,331.68,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.34,5.19,D,0
-36.80208,-71.9318,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,301.88,14.41,D,0
-36.8028,-71.93619,346.87,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.91,6.66,D,0
-36.80351,-71.94057,346.05,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.99,6.66,D,0
-36.80016,-71.94141,346.77,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.38,7.15,D,0
-36.79538,-71.93349,344.01,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.58,43.67,D,0
-36.80056,-71.98691,337.37,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.55,3.01,D,0
-36.77601,-71.8789,337.21,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.91,7.44,D,0
-36.78246,-71.91845,330.06,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.74,2.23,D,0
-36.76642,-71.86299,350.95,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.74,9.59,D,0
-36.79709,-72.05156,333.19,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.49,8.01,D,0
-36.76235,-71.85943,326.55,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.56,5.74,D,0
-36.76307,-71.86383,353.18,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.35,9.59,D,0
-36.75323,-71.82513,329.93,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293.33,10.64,D,0
-36.75396,-71.82953,349.91,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.37,31.06,D,0
-36.79289,-72.11174,337.93,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299,4.42,D,0
-36.74849,-71.88456,332.75,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.3,3.55,D,0
-36.78484,-72.15347,342.07,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,305.91,31.07,D,0
-36.7822,-72.15867,344.35,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.26,6.59,D,0
-38.92242,-72.22624,339.8,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,301.24,80.31,D,0
-38.9238,-72.23516,346.73,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.75,69.78,D,0
-38.92448,-72.23961,340.78,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.29,69.78,D,0
-38.91978,-72.23154,343.2,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.99,84.05,D,0
-38.9996,-72.82769,354.52,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.47,4.94,D,0
-39.00027,-72.83217,341.08,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.53,4.94,D,0
-38.90831,-72.38248,325.89,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.93,5.1,D,0
-38.909,-72.38694,342.23,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,304.02,9.13,D,0
-39.00564,-73.15169,339.5,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.23,3.78,D,0
-39.02391,-73.27804,328.63,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.44,2.26,D,0
-39.00579,-73.15501,330.03,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.21,3.07,D,0
-38.94736,-72.89951,326.88,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.05,1.35,D,0
-38.95731,-72.96671,325.72,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293,1.33,D,0
-38.98562,-73.18313,333.06,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.66,42.28,D,0
-38.90129,-72.86897,347.01,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.94,14.35,D,0
-38.89795,-72.86978,346.08,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.41,14.35,D,0
-38.86795,-72.71507,330.31,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.36,2.98,D,0
-38.88992,-72.88564,325.52,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.36,1.42,D,0
-38.93534,-73.19499,330.01,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293.89,2.1,D,0
-38.87258,-72.86206,333.98,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.4,2.39,D,0
-38.81715,-72.60737,331.06,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.1,2.26,D,0
-38.81579,-72.60628,331.22,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.05,2.14,D,0
-38.77177,-72.34015,330.88,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.73,2.78,D,0
-38.75681,-72.26541,335.83,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.16,6.91,D,0
-38.76297,-72.3054,340.22,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.63,3.62,D,0
-38.8192,-72.67474,330.43,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.74,1.83,D,0
-38.75973,-72.32932,348.37,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.52,5.02,D,0
-38.8658,-73.03371,327.28,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.5,1.86,D,0
-38.75648,-72.3532,325.71,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.29,2.45,D,0
-38.75716,-72.35765,331.58,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.6,2.04,D,0
-38.87204,-73.21806,338.9,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.15,4.31,D,0
-38.70564,-72.31518,333.41,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.07,4.41,D,0
-38.791,-72.99612,329.21,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.21,1.62,D,0
-38.68377,-72.35294,344.78,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,302.92,17.12,D,0
-38.78689,-73.03877,335.52,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.87,3.23,D,0
-38.78355,-73.03957,347.18,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,321.37,31.89,D,0
-38.78421,-73.04405,338.95,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,304.19,16.29,D,0
-38.78021,-73.04038,331.49,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,291.89,31.89,D,0
-38.78086,-73.04486,356.17,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.79,16.29,D,0
-38.70424,-72.8588,326.96,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.38,1.39,D,0
-38.55051,-72.33245,329.03,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.44,1.74,D,0
-38.68226,-73.2086,334.96,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.83,6.8,D,0
-38.68291,-73.21307,327.54,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.51,3.99,D,0
-38.48442,-71.9528,347.59,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.46,9.19,D,0
-38.5536,-72.46513,342.18,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.48,6.65,D,0
-38.55428,-72.46957,334.01,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.71,3.1,D,0
-38.49005,-72.2325,367,0.38,0.36,2024-04-11,1843,N,VIIRS,h,2,299.85,12.95,D,0
-38.4681,-72.24723,346.47,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,307.72,28.34,D,0
-38.46879,-72.25166,331.31,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.91,3.95,D,0
-38.50712,-72.56865,341.94,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.81,7.7,D,0
-38.5078,-72.57308,335.65,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.41,7.13,D,0
-38.40615,-71.94041,333.84,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.49,14.36,D,0
-38.40685,-71.94485,299.36,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,301.56,20.61,D,0
-38.40281,-71.94127,332.06,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.21,14.36,D,0
-38.39878,-71.9377,331.92,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.29,3.74,D,0
-38.39948,-71.94212,330.17,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.98,3.74,D,0
-38.39544,-71.93855,327.64,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.67,3.74,D,0
-38.43634,-72.38283,351.69,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,301.67,4.93,D,0
-38.36619,-71.97721,345.65,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,305.13,17.06,D,0
-38.36285,-71.97804,345.45,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,304.85,17.06,D,0
-38.35952,-71.9789,342.51,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.84,6.05,D,0
-38.40704,-72.39471,348.42,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.46,3.72,D,0
-38.4037,-72.39555,354.63,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.81,7.5,D,0
-38.35338,-72.31624,326.25,0.38,0.36,2024-04-11,1843,N,VIIRS,l,2,299.23,1.29,D,0
-38.41232,-72.74699,330.07,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,299.19,42.23,D,0
-38.40831,-72.74336,332.24,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.02,6.15,D,0
-38.34279,-72.33725,340.77,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.9,4.1,D,0
-38.34138,-72.3363,333.41,0.38,0.36,2024-04-11,1843,N,VIIRS,l,2,304.63,14.29,D,0
-38.34206,-72.34073,298.22,0.38,0.36,2024-04-11,1843,N,VIIRS,l,2,299.77,14.29,D,0
-38.33873,-72.34156,331.83,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.28,14.29,D,0
-38.38823,-72.71022,336.34,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,300.21,8.2,D,0
-38.23949,-72.10474,335.14,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,305.56,36.77,D,0
-38.24018,-72.10915,297.84,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,321.98,36.77,D,0
-38.37261,-73.06755,346.46,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,307.08,39.28,D,0
-38.37327,-73.07204,345.76,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293.75,5.22,D,0
-38.36927,-73.06835,339.92,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,311.57,54.19,D,0
-38.12843,-71.91124,346.07,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.53,4.98,D,0
-38.12508,-71.91203,353.16,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,306.27,6.42,D,0
-38.12579,-71.91647,341.15,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.81,6.42,D,0
-38.30994,-73.23327,331.22,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.2,2.42,D,0
-38.19453,-72.71524,344.13,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.22,3.23,D,0
-38.16379,-72.70317,326.31,0.38,0.36,2024-04-11,1843,N,VIIRS,l,2,297.24,1.98,D,0
-38.16045,-72.70398,326.18,0.38,0.36,2024-04-11,1843,N,VIIRS,l,2,297.73,1.84,D,0
-38.07636,-72.22598,354.44,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,304.77,50.36,D,0
-38.07233,-72.22242,336.46,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,302.03,22.9,D,0
-38.07302,-72.22682,351.75,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,305.14,27.43,D,0
-38.06969,-72.22767,338.91,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.35,27.43,D,0
-38.22057,-73.22082,325.14,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,290.75,1.52,D,0
-38.08712,-72.40639,336.14,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,298.2,4.58,D,0
-38.16823,-73.05431,367,0.38,0.36,2024-04-11,1843,N,VIIRS,h,2,334.09,116.14,D,0
-38.16489,-73.05513,356.49,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.55,25.29,D,0
-38.01623,-72.4679,336.69,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,295.46,1.84,D,0
-38.01228,-72.48714,334.54,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,297.46,4.17,D,0
-37.81766,-72.22342,345.91,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.63,4.27,D,0
-37.76822,-72.02067,346.91,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.75,5.33,D,0
-37.76418,-72.01713,332.49,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.11,5.33,D,0
-37.76488,-72.02152,335.88,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.41,5.33,D,0
-37.87123,-72.70289,332.68,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,299.83,3.29,D,0
-37.82261,-72.52693,340.63,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,307.02,21.6,D,0
-37.81928,-72.52775,346,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,302.98,21.6,D,0
-37.83153,-72.65231,330.19,0.38,0.36,2024-04-11,1843,N,VIIRS,n,2,296.78,11.55,D,0
-37.74084,-72.13636,329.03,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.18,1.95,D,0
-37.88907,-73.40469,325.04,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.77,1.67,D,0
-37.68799,-72.13133,325.6,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.39,1.39,D,0
-37.6525,-72.35345,334.12,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.78,2.99,D,0
-37.44846,-71.94604,329.99,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,276.12,2.44,D,0
-37.44917,-71.95044,337.2,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,276.6,2.44,D,0
-37.44987,-71.95484,333.39,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,282.76,2.54,D,0
-37.4444,-71.94248,325.07,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,279.07,1.52,D,0
-37.44511,-71.94688,340.03,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,275.09,4.85,D,0
-37.44653,-71.95568,348.68,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,284.2,4.75,D,0
-37.44582,-71.95128,357.14,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,281.59,4.85,D,0
-37.44106,-71.94331,325.06,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,278.04,1.52,D,0
-37.44177,-71.94772,339.98,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,276.92,4.85,D,0
-37.44247,-71.95212,353.39,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,278.63,4.85,D,0
-37.44318,-71.95651,342.59,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,280.43,4.75,D,0
-37.43842,-71.94854,327.59,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,278.08,0.98,D,0
-37.43913,-71.95294,326.84,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,274.92,0.98,D,0
-37.39986,-72.12612,343.26,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.92,63.55,D,0
-37.40056,-72.13051,345.17,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,310.59,26.53,D,0
-37.39652,-72.12695,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,334.57,63.55,D,0
-37.39722,-72.13134,352.67,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,307.62,26.53,D,0
-37.39318,-72.12778,348.8,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.42,11.28,D,0
-37.39388,-72.13218,334.21,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.82,3.2,D,0
-37.24314,-71.86728,325.39,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,299.25,2.19,D,0
-37.23979,-71.86813,328.41,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,298.99,2.19,D,0
-37.23644,-71.86899,339.75,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.01,4.23,D,0
-37.10411,-71.80967,327.53,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293.28,2.74,D,0
-37.11235,-72.05431,330.66,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.32,3.15,D,0
-37.08724,-71.94196,330.16,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.72,1.44,D,0
-37.08683,-71.94109,330.87,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.15,3.5,D,0
-37.08014,-72.02951,353.88,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.34,8.55,D,0
-37.05346,-71.88551,326.23,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.18,0.82,D,0
-37.04066,-71.95725,347.16,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.49,26.41,D,0
-37.04137,-71.96163,337.89,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.41,9.02,D,0
-37.04017,-72.06228,334.89,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.05,2.38,D,0
-37.03612,-72.05873,332.3,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.33,3.62,D,0
-37.03682,-72.06312,333.77,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.61,2.88,D,0
-37.0201,-72.06728,335.4,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.09,6.37,D,0
-37.0208,-72.07168,343.65,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.62,6.37,D,0
-37.01675,-72.06812,335.04,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.24,6.32,D,0
-37.01746,-72.07251,331.53,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.37,6.32,D,0
-36.96382,-71.87404,330.08,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.91,2.81,D,0
-36.97182,-71.94513,333.31,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,295.77,4.14,D,0
-36.97219,-71.99068,333.18,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.07,13.52,D,0
-36.97924,-72.03452,334.09,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.3,4.27,D,0
-36.97993,-72.0389,333.57,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.36,2.88,D,0
-36.96177,-71.94763,333.18,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.35,4.34,D,0
-36.96884,-71.99152,332.17,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.34,13.52,D,0
-36.96955,-71.9959,348.63,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,311.83,47.4,D,0
-36.97589,-72.03535,336.36,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.67,4.27,D,0
-36.95842,-71.94847,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,347.47,117.09,D,0
-36.95771,-71.94408,335.93,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.33,117.09,D,0
-36.9662,-71.99673,336.56,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.23,4.87,D,0
-36.98658,-72.12376,335.15,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.59,3.43,D,0
-36.95294,-71.93615,327.63,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.73,1.54,D,0
-36.95364,-71.94054,326.98,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,293.72,1.54,D,0
-36.99648,-72.20767,348.52,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,306.22,12.2,D,0
-36.9503,-71.94137,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,360.48,129.06,D,0
-36.94177,-71.88869,341.57,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.02,29.49,D,0
-36.94959,-71.93699,342.67,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.95,129.06,D,0
-36.951,-71.94576,341.32,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.8,10.14,D,0
-36.99315,-72.2085,347.88,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.28,10.57,D,0
-36.94695,-71.94221,367,0.39,0.36,2024-04-11,1843,N,VIIRS,h,2,354.06,129.06,D,0
-36.94624,-71.93783,340.73,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.99,129.06,D,0
-36.94766,-71.94659,332.86,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.85,10.14,D,0
-36.95049,-71.96415,344.8,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.9,2.33,D,0
-36.9512,-71.96854,326.97,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.35,2.33,D,0
-36.9436,-71.94305,348.5,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.15,14.78,D,0
-36.95421,-72.00885,327.39,0.39,0.36,2024-04-11,1843,N,VIIRS,l,2,297.82,6.59,D,0
-36.95492,-72.01323,343.98,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,304.9,6.59,D,0
-36.95633,-72.022,340.03,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.08,5.93,D,0
-36.94025,-71.94389,338.66,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.98,14.78,D,0
-36.95157,-72.01407,327.37,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,296.05,6.59,D,0
-36.93689,-71.94473,329.73,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,292.64,3.13,D,0
-36.92258,-71.92089,350.08,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,303.74,25.85,D,0
-36.92865,-72.00154,354.45,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.79,9.69,D,0
-36.9253,-72.00237,342.77,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,301.71,13.73,D,0
-36.88812,-71.90207,334.57,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.65,3.7,D,0
-36.89597,-71.95036,334.94,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.6,8.74,D,0
-36.85629,-71.81403,338.15,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.48,5.62,D,0
-36.85028,-71.82008,331.19,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,294.91,4.38,D,0
-36.07685,-71.59207,327.15,0.4,0.37,2024-04-11,1843,N,VIIRS,n,2,295.33,1.97,D,0
-36.17821,-71.84272,332.33,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.96,2.34,D,0
-36.17749,-71.83833,329.78,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,298.77,2.34,D,0
-36.21118,-71.78954,333.83,0.39,0.37,2024-04-11,1843,N,VIIRS,n,2,294.6,3.89,D,0
-36.21382,-71.78429,340.56,0.39,0.37,2024-04-11,1843,N,VIIRS,n,2,304.61,24.56,D,0
-36.35923,-72.33487,346.74,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,299.51,6.79,D,0
-36.4666,-71.91555,331.69,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,297.28,2.97,D,0
-36.44567,-71.78808,332.22,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,300.08,13.01,D,0
-36.44494,-71.78368,347.27,0.39,0.36,2024-04-11,1843,N,VIIRS,n,2,302.2,13.01,D,0
-36.43766,-71.73957,339.1,0.39,0.37,2024-04-11,1843,N,VIIRS,n,2,300.15,5.98,D,0
-34.92027,-71.29114,325.47,0.41,0.37,2024-04-11,1844,N,VIIRS,n,2,289.16,2.74,D,0
-35.47633,-71.6884,339.71,0.4,0.37,2024-04-11,1844,N,VIIRS,n,2,300.22,3.33,D,0
-34.91949,-71.28661,331.51,0.41,0.37,2024-04-11,1844,N,VIIRS,n,2,290.75,2.74,D,0
-23.78395,-70.31832,305.52,0.42,0.38,2024-04-12,0600,N,VIIRS,n,2,287.84,1.22,N,2
-23.78447,-70.32106,303.3,0.42,0.38,2024-04-12,0600,N,VIIRS,n,2,285.09,1.34,N,2
